school_id,department_id,school_name,department_name,category_id,category_name,school_name_abbr,department_name_abbr
134,134052,亞洲大學,生物科技學系應用技術組,5,自然科學、數學及統計,亞洲,生科應用技術
134,134062,亞洲大學,生物科技學系產業管理組,5,自然科學、數學及統計,亞洲,生科產管
134,134182,亞洲大學,行動商務與多媒體應用學系多媒體應用組,6,資訊通訊科技,亞洲,行動商務多媒體多媒體
134,134192,亞洲大學,行動商務與多媒體應用學系行動商務組,6,資訊通訊科技,亞洲,行動商務多媒體行商
134,134162,亞洲大學,資訊工程學系資電應用組,7,工程、製造及營建,亞洲,資工資電應用
134,134172,亞洲大學,資訊工程學系數位內容組,7,工程、製造及營建,亞洲,資工數位內容
134,134202,亞洲大學,光電與通訊學系光電綠能組,7,工程、製造及營建,亞洲,光電通訊綠能
134,134212,亞洲大學,光電與通訊學系通訊網路組,7,工程、製造及營建,亞洲,光電通訊網路
134,134142,亞洲大學,生物資訊與醫學工程學系生醫資訊組,7,工程、製造及營建,亞洲,生物資訊生醫資訊
134,134152,亞洲大學,生物資訊與醫學工程學系醫學工程組,7,工程、製造及營建,亞洲,生物資訊醫學
134,134032,亞洲大學,保健營養生技學系食品營養組,5,自然科學、數學及統計,亞洲,保健營養生技食品營養
134,134042,亞洲大學,保健營養生技學系化妝品組,5,自然科學、數學及統計,亞洲,保健營養生技化妝品
134,134102,亞洲大學,護理學系(甲組),9,醫藥衛生及社會福利,亞洲,護理(甲組)
134,134112,亞洲大學,護理學系(乙組),9,醫藥衛生及社會福利,亞洲,護理(乙組)
134,134122,亞洲大學,護理學系(公費生),9,醫藥衛生及社會福利,亞洲,護理學(公費)
134,134132,亞洲大學,視光學系,9,醫藥衛生及社會福利,亞洲,視光學
134,134382,亞洲大學,社會工作學系社工心理雙專業組,9,醫藥衛生及社會福利,亞洲,社會工作心理
134,134392,亞洲大學,社會工作學系司法保護與弱勢培力組,9,醫藥衛生及社會福利,亞洲,社會工作司法弱勢
134,134402,亞洲大學,社會工作學系醫務社工與社會照顧組,9,醫藥衛生及社會福利,亞洲,社工醫務社工社會照顧
134,134282,亞洲大學,休閒與遊憩管理學系餐旅事業管理組,10,服務,亞洲,休閒餐旅
134,134292,亞洲大學,休閒與遊憩管理學系旅遊事業管理組,10,服務,亞洲,休閒旅遊
110,110192,開南大學,創意產業與數位電影學士學位學程,2,藝術及人文,開南,創意產業電影學程
110,110252,開南大學,應用英語學系,2,藝術及人文,開南,應用英語
110,110232,開南大學,應用日語學系一般組,2,藝術及人文,開南,應用日語一般組
110,110242,開南大學,應用日語學系留日組,2,藝術及人文,開南,應用日語留日組
110,110202,開南大學,數位空間與商品設計學士學位學程,2,藝術及人文,開南,數位空間商品設計學程
110,110222,開南大學,公共事務管理學系,4,商業、管理及法律,開南,公共事務
110,110182,開南大學,資訊傳播學系,6,資訊通訊科技,開南,資傳
110,110042,開南大學,會計學系,4,商業、管理及法律,開南,會計
110,110032,開南大學,國際企業學系,4,商業、管理及法律,開南,國企
110,110012,開南大學,企業與創業管理學系企業管理組,4,商業、管理及法律,開南,企創企管
110,110022,開南大學,企業與創業管理學系創業管理組,4,商業、管理及法律,開南,企創創管
110,110052,開南大學,財務金融學系財務管理組,4,商業、管理及法律,開南,財金財務管理
110,110062,開南大學,財務金融學系金融組,4,商業、管理及法律,開南,財金金融
110,110072,開南大學,財務金融學系不動產與風險管理組,4,商業、管理及法律,開南,財金不動產風管
110,110082,開南大學,行銷學系,4,商業、管理及法律,開南,行銷
110,110292,開南大學,健康產業管理學系,4,商業、管理及法律,開南,健康產管
110,110152,開南大學,多媒體與行動商務學系,4,商業、管理及法律,開南,多媒體行動商務
110,110212,開南大學,法律學系,4,商業、管理及法律,開南,法律
110,110162,開南大學,資訊管理學系資訊管理組,4,商業、管理及法律,開南,資管資管
110,110172,開南大學,資訊管理學系資訊科技應用組,4,商業、管理及法律,開南,資管資訊科技應用
110,110262,開南大學,保健營養學系,5,自然科學、數學及統計,開南,保健營養
110,110272,開南大學,養生與健康行銷學系養生療癒組,9,醫藥衛生及社會福利,開南,養生健康行銷養生療癒
110,110282,開南大學,養生與健康行銷學系健康行銷組,9,醫藥衛生及社會福利,開南,養生健康行銷健康行銷
110,110102,開南大學,觀光與餐飲旅館學系觀光旅遊組,10,服務,開南,觀光餐飲旅館觀光旅遊
110,110112,開南大學,觀光與餐飲旅館學系餐飲旅館組,10,服務,開南,觀光餐飲旅館餐飲旅館
110,110142,開南大學,休閒事業管理學系,10,服務,開南,休閒管理
110,110302,開南大學,形象與健康管理學士學位學程,10,服務,開南,形象健康管理
110,110132,開南大學,運輸科技與管理學系,10,服務,開南,運輸科管
110,110092,開南大學,物流與航運管理學系,10,服務,開南,物流航運管理
110,110122,開南大學,空運管理學系,10,服務,開南,空運管理
130,130102,佛光大學,中國文學與應用學系,2,藝術及人文,佛光,中文應用
130,130122,佛光大學,外國語文學系,2,藝術及人文,佛光,外文
130,130112,佛光大學,歷史學系,2,藝術及人文,佛光,歷史
130,130012,佛光大學,文化資產與創意學系,2,藝術及人文,佛光,文化創意
130,130052,佛光大學,產品與媒體設計學系(創意商品設計組),2,藝術及人文,佛光,產品媒體(創意)
130,130062,佛光大學,產品與媒體設計學系(視覺傳達暨數位媒體設計組),2,藝術及人文,佛光,產品媒體(視覺)
130,130192,佛光大學,應用經濟學系(財務金融組),3,社會科學、新聞學及圖書資訊,佛光,應用經濟(財務)
130,130202,佛光大學,應用經濟學系(經貿產業組),3,社會科學、新聞學及圖書資訊,佛光,應用經濟(經貿產業)
130,130132,佛光大學,社會學系,3,社會科學、新聞學及圖書資訊,佛光,社會
130,130212,佛光大學,未來與樂活產業學系,3,社會科學、新聞學及圖書資訊,佛光,未來產業
130,130142,佛光大學,心理學系,3,社會科學、新聞學及圖書資訊,佛光,心理
130,130152,佛光大學,公共事務學系國際與兩岸事務組,4,商業、管理及法律,佛光,公共國際兩岸
130,130162,佛光大學,公共事務學系政策與行政管理組,4,商業、管理及法律,佛光,公共政策行政
130,130022,佛光大學,傳播學系（媒體傳播組）,4,商業、管理及法律,佛光,傳播(媒體傳播)
130,130032,佛光大學,傳播學系（廣告公關組）,4,商業、管理及法律,佛光,傳播(廣告公關)
130,130042,佛光大學,傳播學系(流行音樂傳播組),3,社會科學、新聞學及圖書資訊,佛光,傳播(流行音樂)
130,130172,佛光大學,管理學系(經營管理組),4,商業、管理及法律,佛光,管理(經管)
130,130182,佛光大學,管理學系(行銷與創業組),4,商業、管理及法律,佛光,管理(行創)
130,130072,佛光大學,資訊應用學系資訊系統與管理組,6,資訊通訊科技,佛光,資應資訊系統管理
130,130082,佛光大學,資訊應用學系網路與多媒體組,6,資訊通訊科技,佛光,資應網路多媒體
130,130092,佛光大學,資訊應用學系學習與數位科技組,6,資訊通訊科技,佛光,資應學習數位
133,133122,明道大學,中國文學學系,2,藝術及人文,明道,中文學
133,133132,明道大學,應用英語學系,2,藝術及人文,明道,應用英語
133,133142,明道大學,應用日語學系,2,藝術及人文,明道,應用日語
133,133112,明道大學,時尚造形學系,2,藝術及人文,明道,時尚造形
133,133102,明道大學,數位設計學系,2,藝術及人文,明道,數位設計
133,133072,明道大學,資訊傳播學系,6,資訊通訊科技,明道,資訊傳播
133,133012,明道大學,企業管理學系,4,商業、管理及法律,明道,企業管理
133,133052,明道大學,財務金融學系,4,商業、管理及法律,明道,財金
133,133042,明道大學,行銷與物流學系,4,商業、管理及法律,明道,行銷物流
133,133082,明道大學,材料與能源工程學系,7,工程、製造及營建,明道,材料能源
133,133092,明道大學,景觀與環境設計學系,7,工程、製造及營建,明道,景觀環境
133,133062,明道大學,精緻農業學系,8,農業、林業、漁業及獸醫,明道,精緻農業
133,133022,明道大學,餐旅管理學系,10,服務,明道,餐管
133,133032,明道大學,休閒保健學系,10,服務,明道,休閒保健
111,111012,台灣首府大學,幼兒教育學系（師資培育學系）,1,教育,首府,幼兒教育（師培）
111,111102,台灣首府大學,美術工藝文化創意產業學士學位學程,2,藝術及人文,首府,美術工藝文創
111,111042,台灣首府大學,企業管理學系,4,商業、管理及法律,首府,企業管理
111,111052,台灣首府大學,休閒資訊管理學系,4,商業、管理及法律,首府,休閒資管
111,111092,台灣首府大學,資訊與多媒體設計學系,6,資訊通訊科技,首府,資訊多媒體
111,111022,台灣首府大學,餐旅管理學系,10,服務,首府,餐管
111,111082,台灣首府大學,烘焙管理學系,10,服務,首府,烘焙管理
111,111072,台灣首府大學,飯店管理學系,10,服務,首府,飯店管理
111,111032,台灣首府大學,觀光事業管理學系,10,服務,首府,觀光管理
111,111062,台灣首府大學,休閒管理學系,10,服務,首府,休閒管理
112,112092,康寧大學,應用外語學系應用英語組,2,藝術及人文,康寧,應用外語應用英語
112,112102,康寧大學,應用外語學系應用日語組,2,藝術及人文,康寧,應用外語應用日語
112,112012,康寧大學,時尚造型設計學系,2,藝術及人文,康寧,時尚造型設計
112,112042,康寧大學,資訊傳播學系,6,資訊通訊科技,康寧,資傳
112,112082,康寧大學,企業管理學系,4,商業、管理及法律,康寧,企管
112,112032,康寧大學,數位應用學系,6,資訊通訊科技,康寧,數位應用
112,112052,康寧大學,健康照護管理學系,9,醫藥衛生及社會福利,康寧,健康照護管理
112,112062,康寧大學,餐飲管理學系,10,服務,康寧,餐飲管理
112,112072,康寧大學,休閒管理學系,10,服務,康寧,休閒管理
112,112022,康寧大學,保健美容學系,10,服務,康寧,保健美容
132,132052,稻江科技暨管理學院,幼兒教育學系(非師資培育系所),1,教育,稻江,幼兒教育(非師)
132,132092,稻江科技暨管理學院,表演藝術學士學位學程,2,藝術及人文,稻江,表演藝術
132,132032,稻江科技暨管理學院,時尚設計學系,2,藝術及人文,稻江,時尚設計
132,132012,稻江科技暨管理學院,動畫遊戲設計學系,2,藝術及人文,稻江,動畫遊戲設計
132,132112,稻江科技暨管理學院,經營管理學士學位學程,4,商業、管理及法律,稻江,經營管理學程
132,132102,稻江科技暨管理學院,法律學士學位學程,4,商業、管理及法律,稻江,法律學程
132,132022,稻江科技暨管理學院,行動科技學系,6,資訊通訊科技,稻江,行動科技
132,132062,稻江科技暨管理學院,老人福祉與社會工作學系,9,醫藥衛生及社會福利,稻江,老人福祉社工
132,132072,稻江科技暨管理學院,餐飲管理學系,10,服務,稻江,餐飲管理
132,132042,稻江科技暨管理學院,休閒遊憩管理學系,10,服務,稻江,休閒遊憩管理
132,132122,稻江科技暨管理學院,觀光規劃學士學位學程,10,服務,稻江,觀光規劃學程
132,132082,稻江科技暨管理學院,時尚美容藝術與保健管理學士學位學程,10,服務,稻江,美容藝術保健管理
152,152012,馬偕醫學院,醫學系,9,醫藥衛生及社會福利,馬偕,醫學
152,152032,馬偕醫學院,聽力暨語言治療學系,9,醫藥衛生及社會福利,馬偕,聽力語言治療
152,152022,馬偕醫學院,護理學系,9,醫藥衛生及社會福利,馬偕,護理學
152,152042,馬偕醫學院,護理學系(公費生),9,醫藥衛生及社會福利,馬偕,護理學(公費)
35,35012,臺北市立大學,教育學系,1,教育,北市大,教育
35,35072,臺北市立大學,英語教學系,1,教育,北市大,英語教學
35,35192,臺北市立大學,體育學系,1,教育,北市大,體育
35,35032,臺北市立大學,幼兒教育學系,1,教育,北市大,幼兒教育
35,35022,臺北市立大學,特殊教育學系,1,教育,北市大,特殊教育
35,35052,臺北市立大學,學習與媒材設計學系,1,教育,北市大,學習媒材
35,35172,臺北市立大學,音樂學系,2,藝術及人文,北市大,音樂
35,35182,臺北市立大學,視覺藝術學系,2,藝術及人文,北市大,視覺藝術
35,35062,臺北市立大學,中國語文學系,2,藝術及人文,北市大,中語文
35,35092,臺北市立大學,歷史與地理學系,2,藝術及人文,北市大,歷史地理
35,35042,臺北市立大學,心理與諮商學系,3,社會科學、新聞學及圖書資訊,北市大,心理諮商
35,35082,臺北市立大學,社會暨公共事務學系,4,商業、管理及法律,北市大,社會公共事務
35,35152,臺北市立大學,都會產業經營與行銷學系,4,商業、管理及法律,北市大,都會經營行銷
35,35112,臺北市立大學,應用物理暨化學系,5,自然科學、數學及統計,北市大,應用物化應化
35,35102,臺北市立大學,地球環境暨生物資源學系,5,自然科學、數學及統計,北市大,地球環境生物
35,35122,臺北市立大學,數學系,5,自然科學、數學及統計,北市大,數學
35,35132,臺北市立大學,資訊科學系,6,資訊通訊科技,北市大,資科
35,35142,臺北市立大學,城市發展學系,7,工程、製造及營建,北市大,城市發展
35,35162,臺北市立大學,衛生福利學系,9,醫藥衛生及社會福利,北市大,衛生福利
35,35212,臺北市立大學,運動健康科學系,10,服務,北市大,運動健康
35,35202,臺北市立大學,休閒運動管理學系,10,服務,北市大,休閒運動管理
6,6382,國立政治大學,不分系招生(政星組),99,其他,政大,不分系(政星)
9,9272,東海大學,國際學院國際經營管理學位學程(英語專班),4,商業、管理及法律,東海,國際經營(英語)
